image_height,image_width,total_pixels,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,dry_clover_pixel_count,dry_clover_percentage,dry_dead_pixel_count,live_plant_pixel_count,total_plant_pixel_count,dry_dead_percentage,green_pixel_count,green_percentage,biomass_pixel_count,biomass_percentage,G_R_ratio,G_B_ratio,R_B_ratio,exg,ndi,cive,gray_mean,gray_std,gray_skew,gray_kurtosis,edge_density,entropy,plant_coverage_ratio,green_coverage_ratio,dry_coverage_ratio,health_index,dryness_index,color_variance,green_coverage,dry_coverage,clover_coverage,vegetation_health_index,vegetation_stress_index,color_range,texture_complexity,vegetation_vigor,vegetation_vigor_norm,biomass_density_index,hue_variation,combined_vegetation_index,Dry_Clover_g,Dry_Dead_g,Dry_Green_g,GDM_g,Dry_Total_g
1000,2000,2000000,42.894652,8.555360004049858,0,179,144.0252595,64.98043244283357,0,255,138.025122,64.9692696194525,2,255,110.739318,66.07450072376541,0,255,137.276622,64.75712291531421,0,255,73.968062,64.36552472375375,0,255,69030,3.4515,580942,1780548,1871653,31.038979981866298,1764190,88.20949999999999,1761948,88.09740000000001,1.23963759534835,1.855890476276247,1.4971234186220488,89.845864,0.1069983807867356,-15.230147334000016,122.1189295,64.35467563646039,0.30561259316422934,-1.0945578264173064,17.9374,3.3558017698303164,0.9358265,0.882095,0.290471,0.9425839084488418,0.310389799818663,1010.7212567799253,0.882095,0.290471,0.034515,0.9425839084487915,0.3103897998186464,63.30856,60.194358666154315,44.97643119039337,0.6690340833154879,58.94016325147786,0.19945050455485236,24.907571682262244,0.0,1.7764,103.6236,103.6236,105.4
1000,2000,2000000,33.3293115,9.684152644189771,0,179,152.733906,71.13095919487633,0,255,128.8337395,71.10304335924123,0,255,116.917749,70.50512771262099,0,255,125.5255145,71.39054074602802,0,255,67.51889,67.9881252732262,0,255,63740,3.1870000000000003,1417950,1433244,1767511,80.2229802247341,1197838,59.8919,1369611,68.48055,1.0736224009293727,1.8591169717702456,1.7316301975171244,66.61439000000001,0.03550424694085004,-5.458242300500011,116.335104,69.89532779313068,0.41311829848809795,-1.0779445153561646,25.05285,3.380245161004881,0.8837555,0.598919,0.708975,0.6776976211180581,0.8022298022473411,979.8515638814786,0.598919,0.708975,0.03187,0.6776976211180198,0.8022298022472957,58.0066245,84.68477498188113,33.32494712347043,0.5316402352353407,36.4070157110455,0.29055963592688694,20.397217315480287,0.0,17.8111,50.8889,50.8889,68.7
1000,2000,2000000,37.7478295,12.222424945113376,0,179,137.801364,67.06114500021233,0,255,125.155806,70.23059103759817,0,255,108.977395,69.71077535800312,0,255,122.3727555,70.11424115568262,0,255,72.021089,66.11926807863256,0,255,130674,6.5337000000000005,899381,1406867,1688672,53.25966203028179,1330326,66.5163,1356763,67.83815,1.1229187061014638,1.6991239236897349,1.5131317279677183,63.74702699999999,0.05790080734877203,-4.669704250499997,112.6238085,68.70671130577655,0.37302335901227157,-1.048766585976684,20.3173,3.385606747547776,0.844336,0.665163,0.4496905,0.7877941956756552,0.5325966203028178,680.0824259029696,0.665163,0.4496905,0.065337,0.7877941956756086,0.5325966203027863,50.35166649999999,68.78638797195242,31.90246390367438,0.5148663682949011,34.92758192234474,0.32379146230736866,19.711741185616255,0.0,25.1357,57.6643,57.6643,82.8
1000,2000,2000000,41.0318015,6.8891288393089125,0,178,152.7916575,52.2728559570136,0,255,149.1017545,49.77551964090109,8,255,119.063022,52.53805039423823,0,255,148.2708385,49.773108743647065,6,255,68.5459655,46.60419164809975,0,255,116527,5.826350000000001,794213,1911779,1968494,40.346224067739094,1836800,91.84,1906352,95.3176,1.2453139176617625,2.1630862911062416,1.7369807392428072,108.93268950000001,0.10925595595876413,-22.563210604000005,130.440143,49.343328324501485,-0.1560053341344596,-0.5256549719527999,26.1274,3.209724750881817,0.984247,0.9184,0.3971065,0.9330991102843087,0.40346224067739095,1626.8541528313324,0.9184,0.3971065,0.0582635,0.9330991102842614,0.40346224067737047,79.724873,83.8617624561896,54.520972727979384,0.7815829468317272,74.49861069292784,0.16789730332749786,28.82624495065292,4.0868,1.5598,30.8534,34.9402,36.5
1000,2000,2000000,29.1089695,25.07890253077414,0,179,106.5971675,63.049867235997745,0,255,121.460299,68.42739098365944,0,255,116.721744,68.92508846275402,0,255,112.2479135,68.54312075180498,0,255,81.796934,67.13080173958629,0,255,322662,16.1331,1326470,749166,1565239,84.74552448539808,602683,30.134149999999998,698446,34.9223,0.9616709754082573,1.3722753149008309,1.4269696692702816,25.977148999999997,-0.019538966633804347,10.720500845499991,110.115693,67.78383501344365,0.5213406996192455,-0.8078063262259518,27.1727,3.3637763052088374,0.7826195,0.3013415,0.663235,0.38504215650133944,0.8474552448539807,361.1699442313752,0.3013415,0.663235,0.161331,0.38504215650131485,0.8474552448539266,34.92481000000001,91.40288440854818,12.978805016683097,0.29171931687156727,10.187509499583934,0.8615523969207807,12.226036959622062,1.8208,32.7742,6.1907,8.0115,40.7857
1000,2000,2000000,20.850225,10.868962712668353,0,179,168.1329665,65.92302223358601,0,255,135.6489025,70.03263381485442,1,255,132.7273305,70.23220843632762,0,255,108.4814155,71.09160576057036,0,255,60.7616825,63.49491848383768,0,255,44107,2.20535,1666722,498832,1749914,95.2459378003719,350424,17.5212,464617,23.23085,0.8173253768429214,1.7853589772051506,2.1843919526349653,23.473818,-0.10051839077986069,12.735022542499987,110.296588,68.68169950982767,0.46901432577592306,-1.0640551903053561,25.5685,3.3404019259258924,0.874957,0.175212,0.833361,0.2002521266759395,0.952459378003719,1340.6819673064028,0.175212,0.833361,0.0220535,0.20025212667592807,0.9524593780036646,71.96564799999999,85.40906664303618,11.68664980461007,0.2764822727419247,6.4229182057267415,0.5212875477621751,12.036107383906709,3.804,30.7245,1.7557,5.5597,36.2842
1000,2000,2000000,44.092777,3.940792614217475,10,67,173.3755455,49.85717645512458,7,255,152.513377,51.87765840952992,5,255,109.4335845,51.638197615538054,0,255,152.4804995,51.87133765125495,5,255,57.8449425,44.18138222907578,0,247,11662,0.5831000000000001,222487,1964939,1968356,11.303189057264031,1973275,98.66375,1961102,98.0551,1.393361097119723,2.636021277683833,1.8918436008613135,137.68247200000002,0.164355098153349,-34.34372146750001,128.80636,50.389071935791804,-0.25739307877439516,-0.7203410977699725,22.9023,3.20900685036114,0.984178,0.9866375,0.1112435,1.0024990398078397,0.11303189057264032,2245.0522538536065,0.9866375,0.1112435,0.005831,1.0024990398077889,0.11303189057263457,94.635557,73.49363758902594,68.92341354907668,0.951415970229556,93.29118810245613,0.08937501498896233,34.501035210217786,17.5189,1.3042,33.4869,51.0058,52.31
1000,2000,2000000,40.329361,10.155203017748041,0,179,100.7410075,42.562150890021336,0,255,160.40203,36.5781283402951,4,255,138.81474,40.13643568794319,0,255,158.45201,36.12904619499248,0,255,101.164653,39.82763532259468,0,255,580080,29.004,866732,1762844,1942923,44.609693744939975,1702321,85.11605,1751691,87.58455000000001,1.1414638667756294,1.5662783901742061,1.372166421237894,76.924627,0.06605942303804262,-9.551438364999996,146.045376,36.52463564525489,-0.7463464167574106,1.365456036499741,21.41315,2.876320546530323,0.9714615,0.8511605,0.433366,0.8761649329386703,0.4460969374493997,847.4987827009863,0.8511605,0.433366,0.29004,0.8761649329386252,0.4460969374493768,57.287357,61.591083310935794,38.49534321151902,0.5926093453122462,51.90342283496769,0.2518066922153161,22.47974935267935,1.0962,4.9327,22.4712,23.5673,28.5
1000,2000,2000000,20.7095055,10.880059211487305,0,179,117.5571525,60.526457963371236,0,255,133.6391435,64.01988659070247,2,255,132.032402,63.904109946938426,0,255,115.594493,64.78359270735878,0,255,83.8673255,61.498772629842385,0,255,352319,17.615949999999998,1703165,370702,1795195,94.87353741515545,237406,11.8703,336509,16.82545,0.8755009464453273,1.378301885424614,1.5743008502467377,15.289258500000003,-0.06638175951510362,15.555525776499984,116.8954135,63.65869501618783,0.2577559243024039,-1.0604365321381233,31.4419,3.372622693762958,0.8975975,0.118703,0.8515825,0.1322452435529288,0.9487353741515545,599.4487673526978,0.118703,0.8515825,0.1761595,0.13224524355292144,0.9487353741515018,48.165076499999984,106.04166547502555,7.61143837024245,0.22842753761187434,3.8433961127117113,0.5253654733064852,10.259467505661627,2.6,32.2,11.4,14.0,46.2
1000,2000,2000000,37.5046855,12.90949364018937,0,179,123.0749465,69.1278910536271,0,255,130.420824,66.46971007279197,1,255,114.5335375,68.49328695015369,0,255,127.7488875,66.47260938170204,0,255,82.3686265,67.93152905686357,0,255,165944,8.2972,986037,1404263,1804863,54.63223524444791,1342492,67.1246,1351569,67.57845,1.1153841064977286,1.5509410897473916,1.3904995412415921,58.59561099999999,0.054545227515142625,-2.595686522499996,118.619337,66.51135123180428,0.32406397346886623,-1.0409407017066017,27.767599999999998,3.383109628131572,0.9024315,0.671246,0.4930185,0.7438193369801476,0.5463223524444791,544.76584394809,0.671246,0.4930185,0.082972,0.7438193369801064,0.5463223524444489,45.38026099999999,93.94083491010623,29.325078113757566,0.48447393505379543,32.73999759633617,0.3442101549090007,18.684823235005044,0.0,25.28,69.52,69.52,94.8
1000,2000,2000000,43.29712,5.892157983761128,0,179,175.8688625,67.24117931339467,0,255,131.1801875,68.3377669518462,3,255,99.6730195,68.82313300230248,0,255,131.03768,68.37184037465717,0,255,56.7247775,60.66646726219926,0,255,8757,0.43784999999999996,518130,1847518,1863304,27.807056712162908,1875506,93.7753,1829175,91.45875,1.3146755313109828,2.3100607096959336,1.7571337203444584,105.67756299999998,0.13594801001591694,-21.689267542999993,113.1724755,67.05302212206323,0.3461018506111302,-1.156850804495992,30.01265,3.3459113818468573,0.931652,0.937753,0.259065,1.0065485825179359,0.2780705671216291,1391.7834828575546,0.937753,0.259065,0.0043785,1.006548582517882,0.2780705671216142,74.31290249999999,100.41966723438608,52.90675550500795,0.7625481599644551,69.74170152514911,0.1360866027613954,28.041414489005305,4.14,1.38,15.18,19.32,20.7
1000,2000,2000000,35.117739,9.576774588966735,0,177,143.1760465,56.53808653580202,0,255,151.163974,60.16424443577202,2,255,132.967241,56.125871546443875,0,255,146.3811315,63.00413016048795,0,255,77.058496,55.54919854703562,0,255,198295,9.91475,1217165,1546535,1896866,64.16715782770106,1350561,67.52805,1521185,76.05925,1.1008811665868279,1.8996105414520283,1.7255364136285032,82.73652600000001,0.048018502399537547,-11.621573405500012,134.465279,58.83725601565863,-0.15436487877215269,-0.9169904370033191,18.9667,3.3321884022591712,0.948433,0.6752805,0.6085825,0.7119959976086871,0.6416715782770106,1351.8913364144794,0.6752805,0.6085825,0.0991475,0.7119959976086497,0.6416715782769769,69.3226355,63.200617769129025,41.39227225119978,0.6267698201574028,47.671642443806945,0.27270475931540633,23.72099036563318,0.0,9.0731,12.9966,12.9966,22.0697
1000,2000,2000000,73.5590425,56.64169510160508,0,179,67.8607315,53.60891892945528,0,255,86.1442205,57.279796001272366,0,255,80.921515,57.84512753123444,0,255,79.2821605,56.05943116864672,0,255,69.7096755,51.267286686391905,0,255,80611,4.03055,529772,472321,780471,67.87849900893178,496791,24.83955,420074,21.0037,0.9797414247870405,1.1373193149675194,1.1608362010509772,7.933130500000004,-0.010232939374581966,17.01423101699999,78.674796,55.513506936225745,1.3759205087053343,1.1576986622079426,23.53115,3.029490408444736,0.3902355,0.2483955,0.264886,0.6365271739757147,0.6787849900893178,36.67088287094257,0.2483955,0.264886,0.0403055,0.6365271739756331,0.6787849900892309,11.211839499999996,71.28739322467435,3.961448780312711,0.1853870019743087,3.8938129733677878,0.7700167525237078,8.312376192541803,7.32,0.0,2.4,9.72,9.72
1000,2000,2000000,42.34475,14.750491565961456,0,179,112.2517545,60.54246188561984,0,255,135.427073,60.071888414238074,1,255,115.0833435,61.36494208716413,0,255,133.6187675,59.97848149362356,0,255,86.9191685,58.134826806042945,0,255,143334,7.1667,711502,1584446,1782919,39.90658016432603,1571710,78.5855,1531438,76.5719,1.1610608739734254,1.5372761802970123,1.324027200830819,65.23502299999997,0.07452861545090436,-5.361736086500002,122.746656,59.38468778075428,0.04468591919185619,-0.9151842894771156,31.557800000000004,3.3614987959568476,0.8914595,0.785855,0.355751,0.8815375235779079,0.3990658016432603,552.9392071752002,0.785855,0.355751,0.071667,0.8815375235778585,0.39906580164323796,46.69959899999999,106.08150670304703,32.654775807725436,0.523737601080389,40.10358321616744,0.34834286496264993,19.982605176316955,0.7014,13.3262,5.6924,6.3938,19.72
1000,2000,2000000,44.97561,8.564577638617099,0,177,174.62483,69.27014637974357,0,255,119.774329,74.21083182797346,2,255,91.172825,75.33286878593816,0,255,119.592562,74.18738530421567,0,255,53.596478,64.9067846761455,0,255,4466,0.22330000000000003,568870,1692100,1722761,33.020831096129996,1738318,86.91590000000001,1667776,83.3888,1.3117128033361776,2.231351130513928,1.701097315198403,94.415821,0.1348406272540184,-17.360257927000013,103.5587015,72.76712747617498,0.6236967414578339,-0.9659034378525444,21.41325,3.309967926857876,0.8613805,0.869159,0.284435,1.0090302717556294,0.33020831096129993,1095.8577347247724,0.869159,0.284435,0.002233,1.009030271755571,0.3302083109612808,65.996084,70.87717070978943,47.27533081362701,0.6961426184833589,58.05049758418512,0.19042715862162585,25.73013456675133,14.8364,4.9455,34.6182,49.4545,54.4
1000,2000,2000000,35.9503095,9.072709317189087,0,179,140.811694,59.79495884980909,0,255,139.4229275,58.221636878653136,3,255,123.408362,58.93808315068412,0,255,136.288045,58.63404275741161,0,255,74.1653885,57.29720747247692,0,255,119023,5.95115,1251947,1685989,1930453,64.85249835142322,1437197,71.85985000000001,1657914,82.8957,1.1043663709721987,1.8376232845626863,1.663961644771858,75.0023395,0.049595152831823724,-8.765392280500013,125.352325,57.70779712564304,0.19809568546920941,-0.9276014974256164,29.4858,3.3258753882628085,0.9652265,0.7185985,0.6259735,0.744486915765367,0.6485249835142322,1074.9968539865306,0.7185985,0.6259735,0.0595115,0.7444869157653284,0.6485249835141986,62.122656500000005,98.06609652323952,37.525967326415916,0.5811785024835191,48.177198788323054,0.25236804406238234,22.095514124110608,6.744,42.7122,31.4721,38.2161,80.9283
1000,2000,2000000,38.617618,26.376145719306226,0,179,113.4724555,66.55795794118478,0,255,119.8887345,70.29507691501952,0,255,107.2422455,71.09975661433542,0,255,115.032208,70.10019563913309,0,255,77.6606445,66.9688614532502,0,255,194049,9.70245,925383,1093643,1550671,59.67629497166066,1054357,52.71785,1030119,51.50595,1.0726389339985996,1.4812162401237654,1.3809085161778325,45.161525999999995,0.03504659385652406,2.689507709999994,108.441385,69.0547060907638,0.5532477752509474,-0.8553157155258773,26.232149999999997,3.357407490104999,0.7753355,0.5271785,0.4626915,0.6799359761032482,0.5967629497166066,388.73139865152314,0.5271785,0.4626915,0.0970245,0.6799359761032044,0.5967629497165681,37.37156349999999,88.07201689155784,22.598286296928258,0.40515186692584226,20.867731800289086,0.6830080936376091,15.96202676795217,0.48,28.3224,9.1208,9.6008,37.9232
1000,2000,2000000,37.568677,9.891569211690879,0,179,163.6422795,63.661139673617846,0,255,122.880117,66.6775106618889,1,255,103.202442,64.58457043471478,0,255,120.1847965,67.59518357659508,0,255,57.573142,60.642188534450476,0,255,53100,2.6550000000000002,906150,1549440,1741989,52.01812410985374,1444404,72.2202,1524103,76.20515,1.1645538037127516,2.0875149786205607,1.7925448956866992,79.594009,0.07602204408108028,-11.004483369500004,107.963237,64.82270737543931,0.5698840693632078,-0.6565452835984864,17.49905,3.3456647146265883,0.8709945,0.722202,0.453075,0.8291694149618626,0.5201812410985374,1048.4421103468403,0.722202,0.453075,0.02655,0.8291694149618151,0.5201812410985075,62.61165450000001,58.5459541244864,39.83501552204054,0.6084067092232954,46.36372453736762,0.263292987010471,22.888515891527025,0.0,17.5621,22.7022,22.7022,40.2643
1000,2000,2000000,39.0590025,6.082751696805789,4,173,154.2601355,51.21045393297777,2,255,154.9930125,49.50953431082584,8,255,127.9725435,51.87861762461109,0,255,154.0664755,49.553586626074825,3,255,70.0176005,46.59602760667906,0,254,175091,8.75455,1019945,1916111,1976204,51.61132150324562,1796080,89.804,1910786,95.53930000000001,1.2039025807095078,2.2003963886188926,1.8277196362538595,110.14280699999999,0.09251887232932159,-22.767793754499998,136.675045,49.05838133538421,-0.2677674340694475,-0.5287955801786381,26.958349999999996,3.1970439460636806,0.988102,0.89804,0.5099725,0.908853539411923,0.5161132150324562,1850.6470156865828,0.89804,0.5099725,0.0875455,0.9088535394118771,0.5161132150324301,84.048875,86.1870296633658,55.117662936164656,0.7886190946171456,75.34411626635587,0.15573238669452838,29.155844039276435,8.6387,7.5836,23.9377,32.5764,40.16
1000,2000,2000000,42.7409495,19.474352578159046,0,179,122.4142835,61.20023286460297,0,255,105.6797715,57.14005571582677,1,255,89.20982,57.002096615542165,0,255,103.6592435,56.55687825992262,0,255,62.9537445,51.22186944000307,0,255,138724,6.9361999999999995,677043,1492342,1653525,40.94543475302762,1495409,74.77045,1443705,72.18525,1.161971220027155,1.6465937675135531,1.41706931917756,55.15492250000001,0.07491830587183922,-1.701474226000009,94.693623,55.23346417828482,0.6998789951630289,-0.2865965644359383,25.31505,3.2275538669558834,0.8267625,0.7477045,0.3385215,0.9043764079768979,0.4094543475302762,425.8508314971756,0.7477045,0.3385215,0.069362,0.9043764079768432,0.4094543475302515,40.705499,81.70568751968153,27.614920402935926,0.46430782167595064,33.51617618463391,0.4556368719088788,17.84278885995728,46.83,0.0,0.0,46.83,46.83
1000,2000,2000000,31.346969,13.26631420225825,0,179,127.4250435,63.01216855912123,0,255,126.86569,67.48818666125132,0,255,115.748293,68.94796756675393,0,255,118.991188,65.64493909166688,0,255,75.757939,60.92391740090485,0,255,291068,14.5534,1180974,985913,1746976,67.60104317403331,892514,44.6257,944075,47.20375,1.0280167837740668,1.570676148448711,1.5278701397514656,46.47614399999999,0.013814868230958146,2.497400259999992,113.088816,65.15484627959877,0.18364909388354667,-1.2774960550770815,25.612299999999998,3.3285165462112545,0.873488,0.446257,0.590487,0.5108908193358123,0.676010431740333,579.8097666870572,0.446257,0.590487,0.145534,0.5108908193357831,0.6760104317402944,43.233249,85.25096433652651,23.244979434115475,0.41277764731011213,19.484652869214706,0.4232088327243813,16.329119709410314,10.6616,3.8769,1.8,12.4615,16.3385
1000,2000,2000000,30.6707445,7.114016538898383,0,179,145.3541885,50.57633542484535,0,255,149.5884655,45.971644204393115,3,255,139.9230045,46.073709121287166,0,255,143.461717,47.15932629302406,0,255,71.534213,45.32021714942053,0,255,542670,27.133499999999998,1854329,1513922,1971410,94.06105274904763,1122394,56.119699999999995,1497562,74.8781,1.0252904260462115,2.005497939838245,1.9560291283891962,75.4662165,0.01248730870182524,-8.313285497500004,134.204014,45.44685811239105,-0.2585468495757497,-0.4501832767253151,25.92775,3.1337744197867927,0.985705,0.561197,0.9271645,0.5693356531619501,0.9406105274904764,1643.8525201096907,0.561197,0.9271645,0.271335,0.5693356531619213,0.9406105274904287,71.927504,81.25171971262701,37.73935190435091,0.58369472514795,43.70595199910071,0.23194795664981616,22.388472770400607,0.0,58.125,24.0,24.0,82.125
